id,avg_speed_kmh,video
5,0.0,cctv052x2004080619x00091
6,4.375433412643276,cctv052x2004080619x00091
7,42.77679986374393,cctv052x2004080619x00091
8,84.64651764336051,cctv052x2004080619x00091
9,42.46807399609234,cctv052x2004080619x00091
10,21.859413366592477,cctv052x2004080619x00091
11,47.12432436572593,cctv052x2004080619x00091
12,35.53414924014082,cctv052x2004080619x00091
13,0.0,cctv052x2004080619x00091
14,89.5128805267876,cctv052x2004080619x00091
15,25.077321464310916,cctv052x2004080619x00091
16,61.17462440246943,cctv052x2004080619x00091
17,0.0,cctv052x2004080619x00091
18,1.5367466595973924,cctv052x2004080619x00091
19,49.65766178685159,cctv052x2004080619x00091
20,18.672859130686792,cctv052x2004080619x00091
21,0.0,cctv052x2004080619x00091
22,0.0,cctv052x2004080619x00091
23,61.66091373368431,cctv052x2004080619x00091
24,0.0,cctv052x2004080619x00091
25,35.490565069432854,cctv052x2004080619x00091
26,0.0,cctv052x2004080619x00091
27,0.0,cctv052x2004080619x00091
28,14.20753848389596,cctv052x2004080619x00091
29,8.244632209665872,cctv052x2004080619x00091
30,0.0,cctv052x2004080619x00091
31,0.0,cctv052x2004080619x00091
32,0.0,cctv052x2004080619x00091
33,11.50042719633302,cctv052x2004080619x00091
34,0.0,cctv052x2004080619x00091
35,89.24412845622089,cctv052x2004080619x00091
36,0.0,cctv052x2004080619x00091
37,25.999555812590945,cctv052x2004080619x00091
38,46.14118909294671,cctv052x2004080619x00091
39,2.6591451621022992,cctv052x2004080619x00091
40,12.459248160467013,cctv052x2004080619x00091
41,0.0,cctv052x2004080619x00091
42,62.32074334879616,cctv052x2004080619x00091
0,19.21416142277363,cctv052x2004080619x00092
1,23.07082120885237,cctv052x2004080619x00092
2,0.0,cctv052x2004080619x00092
3,73.60345268596934,cctv052x2004080619x00092
4,0.0,cctv052x2004080619x00092
5,1.5078667906686554,cctv052x2004080619x00092
6,7.877439909646577,cctv052x2004080619x00092
7,15.65782288242887,cctv052x2004080619x00092
8,0.0,cctv052x2004080619x00092
9,44.13419628890845,cctv052x2004080619x00092
10,94.01159455016182,cctv052x2004080619x00092
11,0.0,cctv052x2004080619x00092
12,60.51970653992301,cctv052x2004080619x00092
13,4.228461616381911,cctv052x2004080619x00092
14,0.0,cctv052x2004080619x00092
15,0.0,cctv052x2004080619x00092
16,34.33219931248396,cctv052x2004080619x00092
17,23.212643665349727,cctv052x2004080619x00092
18,16.0954557624932,cctv052x2004080619x00092
19,0.0,cctv052x2004080619x00092
20,67.92862097871983,cctv052x2004080619x00092
21,32.98253986770354,cctv052x2004080619x00092
22,0.0,cctv052x2004080619x00092
23,7.010266312346781,cctv052x2004080619x00092
24,43.20110399618537,cctv052x2004080619x00092
25,4.1401085360019385,cctv052x2004080619x00092
26,34.90266146330559,cctv052x2004080619x00092
27,22.731417883592368,cctv052x2004080619x00092
28,0.0,cctv052x2004080619x00092
29,51.83850292111416,cctv052x2004080619x00092
30,2.4273421689196577,cctv052x2004080619x00092
31,76.95512301246741,cctv052x2004080619x00092
32,0.0,cctv052x2004080619x00092
33,12.807847007394717,cctv052x2004080619x00092
34,6.841278329792403,cctv052x2004080619x00092
35,14.902293669146456,cctv052x2004080619x00092
36,37.488442345574335,cctv052x2004080619x00092
37,4.172816310364415,cctv052x2004080619x00092
38,0.0,cctv052x2004080619x00092
39,0.0,cctv052x2004080619x00092
40,0.0,cctv052x2004080619x00092
41,0.0,cctv052x2004080619x00092
42,0.0,cctv052x2004080619x00092
43,69.01521563391194,cctv052x2004080619x00092
44,0.0,cctv052x2004080619x00092
45,187.0818019371721,cctv052x2004080619x00092
0,51.1169781197737,cctv052x2004080619x00093
1,50.055178817739886,cctv052x2004080619x00093
2,45.35307485967801,cctv052x2004080619x00093
3,25.294483377413087,cctv052x2004080619x00093
4,25.82800980893048,cctv052x2004080619x00093
5,26.833913520509903,cctv052x2004080619x00093
6,47.34422582265103,cctv052x2004080619x00093
7,0.0,cctv052x2004080619x00093
8,9.24854170655365,cctv052x2004080619x00093
9,0.0,cctv052x2004080619x00093
10,50.04473606241465,cctv052x2004080619x00093
11,0.0,cctv052x2004080619x00093
12,7.146453599078462,cctv052x2004080619x00093
13,35.63567533738785,cctv052x2004080619x00093
14,93.25105299092571,cctv052x2004080619x00093
15,23.05377233343368,cctv052x2004080619x00093
16,0.0,cctv052x2004080619x00093
17,0.0394910917179897,cctv052x2004080619x00093
18,1.806678556397183,cctv052x2004080619x00093
19,21.90061146606343,cctv052x2004080619x00093
20,0.0,cctv052x2004080619x00093
21,6.284703790718892,cctv052x2004080619x00093
22,116.00252222932846,cctv052x2004080619x00093
23,0.0,cctv052x2004080619x00093
24,57.26965467908529,cctv052x2004080619x00093
25,5.073159891312068,cctv052x2004080619x00093
26,27.89050798227603,cctv052x2004080619x00093
27,28.70888746256417,cctv052x2004080619x00093
28,0.0,cctv052x2004080619x00093
29,0.0,cctv052x2004080619x00093
30,13.956725283809009,cctv052x2004080619x00093
31,165.56445768273932,cctv052x2004080619x00093
32,36.70170856722047,cctv052x2004080619x00093
33,0.0,cctv052x2004080619x00093
34,0.0,cctv052x2004080619x00093
35,43.55858485250252,cctv052x2004080619x00093
0,52.1190778584391,cctv052x2004080619x00094
1,41.3846069212526,cctv052x2004080619x00094
2,0.0,cctv052x2004080619x00094
3,0.0,cctv052x2004080619x00094
4,0.0,cctv052x2004080619x00094
5,0.0,cctv052x2004080619x00094
6,0.0,cctv052x2004080619x00094
7,0.0,cctv052x2004080619x00094
8,0.0,cctv052x2004080619x00094
9,0.0,cctv052x2004080619x00094
10,0.0,cctv052x2004080619x00094
11,33.87281595010775,cctv052x2004080619x00094
12,31.62310354793772,cctv052x2004080619x00094
13,0.0,cctv052x2004080619x00094
14,15.307087168289334,cctv052x2004080619x00094
15,0.0,cctv052x2004080619x00094
16,13.76581248855666,cctv052x2004080619x00094
17,0.0,cctv052x2004080619x00094
18,0.0,cctv052x2004080619x00094
19,18.63436381649733,cctv052x2004080619x00094
20,117.15775007675448,cctv052x2004080619x00094
21,1.0827005996119607,cctv052x2004080619x00094
22,85.04211269149818,cctv052x2004080619x00094
23,124.38599441245006,cctv052x2004080619x00094
0,61.08893353366652,cctv052x2004080619x00095
1,50.65685694966566,cctv052x2004080619x00095
2,20.70855988847729,cctv052x2004080619x00095
3,18.594797992410843,cctv052x2004080619x00095
4,0.0,cctv052x2004080619x00095
5,0.0,cctv052x2004080619x00095
6,0.0,cctv052x2004080619x00095
7,0.0,cctv052x2004080619x00095
8,0.0,cctv052x2004080619x00095
9,82.35035935123773,cctv052x2004080619x00095
10,0.0,cctv052x2004080619x00095
11,84.96352743356832,cctv052x2004080619x00095
0,8.233606149919488,cctv052x2004080619x00096
1,7.882986144543332,cctv052x2004080619x00096
2,5.837748578096307,cctv052x2004080619x00096
3,0.0,cctv052x2004080619x00096
4,0.0,cctv052x2004080619x00096
5,32.55575470383525,cctv052x2004080619x00096
6,2.6254393111869616,cctv052x2004080619x00096
7,0.0,cctv052x2004080619x00096
8,59.098052140544056,cctv052x2004080619x00096
9,1.744448136997876,cctv052x2004080619x00096
10,2.0774182545945323,cctv052x2004080619x00096
11,0.0,cctv052x2004080619x00096
12,37.6115164181649,cctv052x2004080619x00096
13,18.89106037062081,cctv052x2004080619x00096
14,35.68621922879422,cctv052x2004080619x00096
15,16.44548137430805,cctv052x2004080619x00096
16,0.0395423172510471,cctv052x2004080619x00096
17,32.734653847461736,cctv052x2004080619x00096
18,27.09191352167347,cctv052x2004080619x00096
19,39.73878864365015,cctv052x2004080619x00096
20,15.804929572764935,cctv052x2004080619x00096
21,36.20685356394188,cctv052x2004080619x00096
22,51.00637563990674,cctv052x2004080619x00096
23,18.62014113444458,cctv052x2004080619x00096
24,129.4298781075825,cctv052x2004080619x00096
25,0.0,cctv052x2004080619x00096
26,43.50408329970044,cctv052x2004080619x00096
27,0.0,cctv052x2004080619x00096
0,14.189248780453058,cctv052x2004080619x00097
1,3.3136457359472438,cctv052x2004080619x00097
2,0.0,cctv052x2004080619x00097
3,8.264759257784133,cctv052x2004080619x00097
4,12.019307815921971,cctv052x2004080619x00097
5,38.61966895733018,cctv052x2004080619x00097
6,0.0,cctv052x2004080619x00097
7,17.526870166101705,cctv052x2004080619x00097
8,69.40064316946533,cctv052x2004080619x00097
9,65.38712361627594,cctv052x2004080619x00097
10,41.3028658058554,cctv052x2004080619x00097
11,0.0,cctv052x2004080619x00097
12,8.6909662498592,cctv052x2004080619x00097
13,102.7834902976969,cctv052x2004080619x00097
14,0.0,cctv052x2004080619x00097
15,0.0,cctv052x2004080619x00097
16,14.704454776098205,cctv052x2004080619x00097
17,166.61176797679855,cctv052x2004080619x00097
18,0.0,cctv052x2004080619x00097
19,6.79518639257159,cctv052x2004080619x00097
20,74.5200470140438,cctv052x2004080619x00097
21,0.0,cctv052x2004080619x00097
22,0.0,cctv052x2004080619x00097
23,64.44151639215,cctv052x2004080619x00097
24,47.81498880360143,cctv052x2004080619x00097
0,28.92989823635659,cctv052x2004080619x00098
1,46.91369756894196,cctv052x2004080619x00098
2,13.300909077830225,cctv052x2004080619x00098
3,6.521731929543085,cctv052x2004080619x00098
4,4.574901801649724,cctv052x2004080619x00098
5,51.19180631128271,cctv052x2004080619x00098
6,9.404150679667064,cctv052x2004080619x00098
7,7.422194343539536,cctv052x2004080619x00098
8,68.88684658077086,cctv052x2004080619x00098
9,0.0,cctv052x2004080619x00098
10,0.0,cctv052x2004080619x00098
11,68.98515759922827,cctv052x2004080619x00098
12,5.987422711661493,cctv052x2004080619x00098
13,8.026444537494042,cctv052x2004080619x00098
14,112.41956699408556,cctv052x2004080619x00098
15,8.11730182943322,cctv052x2004080619x00098
16,0.0,cctv052x2004080619x00098
17,167.53270493421624,cctv052x2004080619x00098
18,20.87095497206252,cctv052x2004080619x00098
19,141.9760281264482,cctv052x2004080619x00098
20,0.0,cctv052x2004080619x00098
21,86.04824664668708,cctv052x2004080619x00098
22,208.6274123102611,cctv052x2004080619x00098
23,66.49596907520285,cctv052x2004080619x00098
24,0.0,cctv052x2004080619x00098
25,161.73128589141484,cctv052x2004080619x00098
0,13.91542371734336,cctv052x2004080619x00099
1,27.233269442582127,cctv052x2004080619x00099
2,17.513302309282565,cctv052x2004080619x00099
3,49.91995675132505,cctv052x2004080619x00099
4,5.10294169338664,cctv052x2004080619x00099
5,0.0,cctv052x2004080619x00099
6,13.52389789349768,cctv052x2004080619x00099
7,0.0,cctv052x2004080619x00099
8,0.0,cctv052x2004080619x00099
9,20.50414100195557,cctv052x2004080619x00099
10,5.372798635912573,cctv052x2004080619x00099
11,7.676206862824943,cctv052x2004080619x00099
12,74.33852311693762,cctv052x2004080619x00099
13,98.9433634639274,cctv052x2004080619x00099
14,4.629549486613567,cctv052x2004080619x00099
15,27.488604836009227,cctv052x2004080619x00099
16,87.47931106014492,cctv052x2004080619x00099
17,0.0,cctv052x2004080619x00099
18,84.6965844603626,cctv052x2004080619x00099
19,0.0,cctv052x2004080619x00099
20,5.872512948847312,cctv052x2004080619x00099
21,35.8146318278565,cctv052x2004080619x00099
22,63.50584256482052,cctv052x2004080619x00099
23,5.327641266562531,cctv052x2004080619x00099
24,6.69092503658447,cctv052x2004080619x00099
25,0.0,cctv052x2004080619x00099
26,39.771245436631226,cctv052x2004080619x00099
27,36.41386990897715,cctv052x2004080619x00099
28,0.0,cctv052x2004080619x00099
29,0.0,cctv052x2004080619x00099
30,33.113866557782565,cctv052x2004080619x00099
31,73.40767958237723,cctv052x2004080619x00099
32,0.0,cctv052x2004080619x00099
33,15.674341857241632,cctv052x2004080619x00099
34,27.02210488723503,cctv052x2004080619x00099
35,27.767917079327315,cctv052x2004080619x00099
36,20.63762696244485,cctv052x2004080619x00099
37,0.0,cctv052x2004080619x00099
38,94.75913070204872,cctv052x2004080619x00099
39,0.0,cctv052x2004080619x00099
40,83.79241027843966,cctv052x2004080619x00099
41,64.17444550758907,cctv052x2004080619x00099
42,13.450355037077896,cctv052x2004080619x00099
43,28.96695335041446,cctv052x2004080619x00099
0,17.754485395588105,cctv052x2004080619x00100
1,0.0,cctv052x2004080619x00100
2,0.0,cctv052x2004080619x00100
3,22.700042840529463,cctv052x2004080619x00100
4,44.84685823462811,cctv052x2004080619x00100
5,11.92414346933267,cctv052x2004080619x00100
6,11.250570938739468,cctv052x2004080619x00100
7,35.195368250287466,cctv052x2004080619x00100
8,0.0,cctv052x2004080619x00100
9,0.0,cctv052x2004080619x00100
10,60.335542767679456,cctv052x2004080619x00100
11,45.14022828038554,cctv052x2004080619x00100
12,17.39451776822908,cctv052x2004080619x00100
13,0.0,cctv052x2004080619x00100
14,0.0,cctv052x2004080619x00100
15,34.94722717088006,cctv052x2004080619x00100
16,0.0,cctv052x2004080619x00100
17,0.0,cctv052x2004080619x00100
18,28.800022524791377,cctv052x2004080619x00100
19,0.0,cctv052x2004080619x00100
20,11.301200415428104,cctv052x2004080619x00100
21,29.2653146870787,cctv052x2004080619x00100
22,59.20372021757396,cctv052x2004080619x00100
23,66.17501485636164,cctv052x2004080619x00100
24,0.0,cctv052x2004080619x00100
25,82.74027261610087,cctv052x2004080619x00100
26,1.953862553945105,cctv052x2004080619x00100
27,0.0,cctv052x2004080619x00100
28,46.74715185611021,cctv052x2004080619x00100
29,0.0,cctv052x2004080619x00100
30,0.0,cctv052x2004080619x00100
31,69.31697737977524,cctv052x2004080619x00100
32,110.86650757598892,cctv052x2004080619x00100
33,170.06693785869004,cctv052x2004080619x00100
34,41.9042425096258,cctv052x2004080619x00100
35,0.0,cctv052x2004080619x00100
36,21.64030275918067,cctv052x2004080619x00100
37,0.0,cctv052x2004080619x00100
38,25.671831975858467,cctv052x2004080619x00100
39,10.901684850991955,cctv052x2004080619x00100
40,24.60397899619233,cctv052x2004080619x00100
41,0.0,cctv052x2004080619x00100
42,156.53926421051256,cctv052x2004080619x00100
43,0.0,cctv052x2004080619x00100
44,0.0,cctv052x2004080619x00100
45,35.744410802606865,cctv052x2004080619x00100
0,24.679081521297636,cctv052x2004080619x00101
1,45.37522720136023,cctv052x2004080619x00101
2,76.37118104504908,cctv052x2004080619x00101
3,51.256207813904055,cctv052x2004080619x00101
4,7.666802653264705,cctv052x2004080619x00101
5,21.26587686745345,cctv052x2004080619x00101
6,0.0,cctv052x2004080619x00101
7,0.0,cctv052x2004080619x00101
8,0.0,cctv052x2004080619x00101
9,0.0,cctv052x2004080619x00101
10,61.0870292003624,cctv052x2004080619x00101
11,0.0,cctv052x2004080619x00101
12,15.98650668279851,cctv052x2004080619x00101
13,84.69330141377934,cctv052x2004080619x00101
14,30.883138103745043,cctv052x2004080619x00101
15,6.506347274181083,cctv052x2004080619x00101
16,10.374503198356804,cctv052x2004080619x00101
17,0.0,cctv052x2004080619x00101
18,38.95639207353963,cctv052x2004080619x00101
19,83.91371787180478,cctv052x2004080619x00101
20,0.0,cctv052x2004080619x00101
21,24.384090079037147,cctv052x2004080619x00101
22,13.430454600632103,cctv052x2004080619x00101
23,4.170386722882461,cctv052x2004080619x00101
24,0.0,cctv052x2004080619x00101
25,18.42165345002441,cctv052x2004080619x00101
26,0.0,cctv052x2004080619x00101
27,0.0,cctv052x2004080619x00101
28,33.11904837216954,cctv052x2004080619x00101
29,0.0,cctv052x2004080619x00101
30,114.19349918942638,cctv052x2004080619x00101
31,7.445225465385341,cctv052x2004080619x00101
32,0.0,cctv052x2004080619x00101
33,0.0,cctv052x2004080619x00101
34,63.11596690420068,cctv052x2004080619x00101
35,5.360684413534514,cctv052x2004080619x00101
36,96.45287321995124,cctv052x2004080619x00101
37,31.835634344186104,cctv052x2004080619x00101
38,0.0,cctv052x2004080619x00101
39,0.0,cctv052x2004080619x00101
40,7.164539660780462,cctv052x2004080619x00101
41,10.676031952202573,cctv052x2004080619x00101
42,146.85903915889998,cctv052x2004080619x00101
43,24.940693214291723,cctv052x2004080619x00101
44,115.09064150091044,cctv052x2004080619x00101
45,7.190822852803954,cctv052x2004080619x00101
46,0.0,cctv052x2004080619x00101
47,0.0,cctv052x2004080619x00101
0,12.001225969691085,cctv052x2004080619x00102
1,99.37631226897814,cctv052x2004080619x00102
2,55.15082113532856,cctv052x2004080619x00102
3,98.40882524817056,cctv052x2004080619x00102
4,0.0,cctv052x2004080619x00102
5,216.84147100268737,cctv052x2004080619x00102
0,72.01841099122605,cctv052x2004080619x00103
1,0.0,cctv052x2004080619x00103
2,0.0,cctv052x2004080619x00103
3,11.22553665785891,cctv052x2004080619x00103
4,83.22510123603944,cctv052x2004080619x00103
5,0.0,cctv052x2004080619x00103
6,0.0,cctv052x2004080619x00103
7,9.59036013952234,cctv052x2004080619x00103
8,6.176563125655923,cctv052x2004080619x00103
9,0.0,cctv052x2004080619x00103
10,111.3624420519258,cctv052x2004080619x00103
11,108.8769004188308,cctv052x2004080619x00103
12,0.0,cctv052x2004080619x00103
13,0.0,cctv052x2004080619x00103
14,0.0,cctv052x2004080619x00103
15,0.0,cctv052x2004080619x00103
16,0.0,cctv052x2004080619x00103
17,116.87842988802684,cctv052x2004080619x00103
18,148.05132271439152,cctv052x2004080619x00103
19,0.0,cctv052x2004080619x00103
20,0.0,cctv052x2004080619x00103
21,7.380010951057174,cctv052x2004080619x00103
22,203.091941729699,cctv052x2004080619x00103
23,0.0,cctv052x2004080619x00103
24,117.75949331719043,cctv052x2004080619x00103
25,246.5767393743439,cctv052x2004080619x00103
26,0.0,cctv052x2004080619x00103
0,32.05597035816216,cctv052x2004080619x00104
1,3.1933960228255374,cctv052x2004080619x00104
2,0.0,cctv052x2004080619x00104
3,0.0,cctv052x2004080619x00104
4,0.0,cctv052x2004080619x00104
5,0.0,cctv052x2004080619x00104
6,0.0,cctv052x2004080619x00104
7,0.0,cctv052x2004080619x00104
8,0.0,cctv052x2004080619x00104
9,80.19740415274492,cctv052x2004080619x00104
10,0.0,cctv052x2004080619x00104
11,0.0,cctv052x2004080619x00104
